3.5066e+00,4.1120e+00,1.0000e+00,0.0000e+00
4.1045e+00,2.8728e+00,1.0000e+00,0.0000e+00
7.2838e+00,5.2338e+00,0.0000e+00,1.0000e+00
2.0769e+00,2.7305e+00,1.0000e+00,0.0000e+00
2.9237e+00,1.3384e+00,1.0000e+00,0.0000e+00
7.7207e+00,4.6535e-01,0.0000e+00,1.0000e+00
5.7148e+00,4.5019e+00,1.0000e+00,0.0000e+00
2.7390e+00,3.0094e+00,1.0000e+00,0.0000e+00
6.6059e+00,4.8217e+00,0.0000e+00,1.0000e+00
6.3852e+00,5.7120e+00,0.0000e+00,1.0000e+00
2.9057e+00,3.1815e+00,1.0000e+00,0.0000e+00
1.6865e+00,3.0396e+00,1.0000e+00,0.0000e+00
6.3269e+00,6.2577e+00,0.0000e+00,1.0000e+00
5.5683e+00,8.2757e+00,0.0000e+00,1.0000e+00
2.6463e+00,3.2273e+00,1.0000e+00,0.0000e+00
8.5946e+00,5.8412e+00,0.0000e+00,1.0000e+00
3.2145e+00,2.9036e+00,1.0000e+00,0.0000e+00
4.2374e+00,2.7423e+00,1.0000e+00,0.0000e+00
4.2834e+00,2.8964e+00,1.0000e+00,0.0000e+00
2.1405e+00,3.6794e+00,1.0000e+00,0.0000e+00
2.6953e+00,3.6205e+00,1.0000e+00,0.0000e+00
5.4119e-01,6.0104e+00,0.0000e+00,1.0000e+00
5.0808e+00,3.8735e+00,0.0000e+00,1.0000e+00
4.8935e+00,4.8526e+00,0.0000e+00,1.0000e+00
5.9040e+00,3.2653e+00,0.0000e+00,1.0000e+00
3.3163e+00,4.3662e+00,1.0000e+00,0.0000e+00
3.2809e+00,3.8090e+00,1.0000e+00,0.0000e+00
4.0946e+00,4.2365e+00,1.0000e+00,0.0000e+00
4.8701e+00,2.5008e+00,1.0000e+00,0.0000e+00
4.5630e+00,7.5669e+00,0.0000e+00,1.0000e+00
3.7083e+00,3.7757e+00,1.0000e+00,0.0000e+00
4.8893e+00,3.0114e+00,1.0000e+00,0.0000e+00
6.8523e+00,4.0392e+00,0.0000e+00,1.0000e+00
1.0271e+01,5.3269e+00,0.0000e+00,1.0000e+00
5.3836e+00,5.3065e+00,0.0000e+00,1.0000e+00
4.7102e+00,4.5411e+00,0.0000e+00,1.0000e+00
2.4763e+00,1.6342e+00,1.0000e+00,0.0000e+00
2.2147e+00,4.9490e+00,1.0000e+00,0.0000e+00
7.4713e+00,7.8518e+00,0.0000e+00,1.0000e+00
4.1772e+00,4.8341e+00,1.0000e+00,0.0000e+00
1.2286e+00,1.7701e+00,1.0000e+00,0.0000e+00
2.1963e+00,2.5303e+00,1.0000e+00,0.0000e+00
5.3989e+00,5.1060e+00,0.0000e+00,1.0000e+00
3.2193e+00,3.0353e+00,1.0000e+00,0.0000e+00
4.5543e+00,1.6489e+00,0.0000e+00,1.0000e+00
2.0071e+00,2.4508e+00,1.0000e+00,0.0000e+00
2.7529e+00,1.8703e+00,1.0000e+00,0.0000e+00
2.5092e+00,1.8690e+00,1.0000e+00,0.0000e+00
5.7484e+00,3.8538e+00,0.0000e+00,1.0000e+00
2.1511e+00,1.6913e+00,1.0000e+00,0.0000e+00
5.6930e+00,4.2671e+00,0.0000e+00,1.0000e+00
7.8136e+00,6.8117e+00,0.0000e+00,1.0000e+00
5.8603e+00,4.4050e+00,0.0000e+00,1.0000e+00
3.3805e+00,3.6907e+00,1.0000e+00,0.0000e+00
3.1427e+00,4.6037e+00,1.0000e+00,0.0000e+00
3.4596e+00,3.9136e+00,1.0000e+00,0.0000e+00
3.1336e+00,3.6757e+00,1.0000e+00,0.0000e+00
4.4064e+00,5.0832e+00,0.0000e+00,1.0000e+00
6.6987e+00,6.6842e+00,0.0000e+00,1.0000e+00
7.0152e+00,8.2008e+00,0.0000e+00,1.0000e+00
1.5750e+00,2.0255e+00,1.0000e+00,0.0000e+00
6.4591e+00,4.5513e+00,0.0000e+00,1.0000e+00
6.3778e+00,3.5157e+00,1.0000e+00,0.0000e+00
5.8433e+00,4.9691e+00,0.0000e+00,1.0000e+00
2.5198e+00,3.0301e+00,1.0000e+00,0.0000e+00
3.1120e+00,2.5433e+00,1.0000e+00,0.0000e+00
5.4537e+00,8.6886e+00,0.0000e+00,1.0000e+00
8.7690e+00,6.5041e+00,0.0000e+00,1.0000e+00
3.3175e+00,7.0770e+00,0.0000e+00,1.0000e+00
9.1086e+00,8.7396e+00,0.0000e+00,1.0000e+00
3.7344e+00,4.4224e+00,1.0000e+00,0.0000e+00
6.1068e+00,7.2562e+00,0.0000e+00,1.0000e+00
4.6384e+00,6.5845e+00,0.0000e+00,1.0000e+00
8.6591e+00,4.8212e+00,0.0000e+00,1.0000e+00
2.1386e+00,3.0975e+00,1.0000e+00,0.0000e+00
2.7733e+00,3.6491e+00,1.0000e+00,0.0000e+00
5.0935e+00,9.4369e+00,0.0000e+00,1.0000e+00
1.7103e+00,4.2537e+00,1.0000e+00,0.0000e+00
4.4703e+00,2.4080e+00,0.0000e+00,1.0000e+00
3.2379e+00,2.7454e+00,1.0000e+00,0.0000e+00
1.8904e+00,1.3186e+00,1.0000e+00,0.0000e+00
2.9916e+00,3.9758e+00,1.0000e+00,0.0000e+00
3.5850e+00,3.0567e+00,1.0000e+00,0.0000e+00
6.9577e+00,5.9456e+00,0.0000e+00,1.0000e+00
3.1406e+00,3.1582e+00,0.0000e+00,1.0000e+00
5.5937e+00,5.6787e+00,0.0000e+00,1.0000e+00
3.8510e+00,3.7573e+00,1.0000e+00,0.0000e+00
7.2103e+00,5.4394e+00,0.0000e+00,1.0000e+00
3.2387e+00,6.8241e+00,0.0000e+00,1.0000e+00
7.0503e+00,1.2229e+00,0.0000e+00,1.0000e+00
2.1657e+00,2.3089e+00,1.0000e+00,0.0000e+00
3.1184e+00,2.1966e+00,1.0000e+00,0.0000e+00
2.9619e+00,2.7895e+00,1.0000e+00,0.0000e+00
5.6817e+00,4.5672e+00,0.0000e+00,1.0000e+00
4.7220e+00,3.8395e+00,0.0000e+00,1.0000e+00
6.7601e+00,7.1422e+00,0.0000e+00,1.0000e+00
2.2294e+00,4.5206e+00,1.0000e+00,0.0000e+00
2.6854e+00,4.5302e+00,1.0000e+00,0.0000e+00
4.7157e+00,1.9468e+00,0.0000e+00,1.0000e+00
3.4022e+00,3.2485e+00,1.0000e+00,0.0000e+00
3.0344e+00,2.3578e+00,1.0000e+00,0.0000e+00
2.9654e+00,2.4887e+00,1.0000e+00,0.0000e+00
2.6977e+00,3.8416e+00,1.0000e+00,0.0000e+00
6.3684e+00,7.2199e+00,0.0000e+00,1.0000e+00
2.7681e+00,2.6580e+00,1.0000e+00,0.0000e+00
1.8465e+00,2.6300e+00,1.0000e+00,0.0000e+00
-3.2111e-01,2.4098e+00,1.0000e+00,0.0000e+00
2.9181e+00,3.5637e+00,1.0000e+00,0.0000e+00
5.4626e+00,6.6953e+00,0.0000e+00,1.0000e+00
1.6404e+00,5.8863e+00,0.0000e+00,1.0000e+00
1.3205e+00,1.7917e+00,1.0000e+00,0.0000e+00
2.8128e+00,4.2763e+00,1.0000e+00,0.0000e+00
3.3712e+00,3.0182e+00,1.0000e+00,0.0000e+00
2.9805e+00,2.2864e+00,1.0000e+00,0.0000e+00
2.4560e+00,3.4274e+00,1.0000e+00,0.0000e+00
1.6146e+00,3.5931e+00,1.0000e+00,0.0000e+00
5.2230e+00,7.6511e+00,0.0000e+00,1.0000e+00
3.9611e+00,1.3269e+00,1.0000e+00,0.0000e+00
4.8368e+00,4.2889e+00,0.0000e+00,1.0000e+00
2.3745e+00,3.9349e+00,0.0000e+00,1.0000e+00
5.4413e+00,3.6095e+00,1.0000e+00,0.0000e+00
9.8346e+00,7.6582e+00,0.0000e+00,1.0000e+00
4.5163e+00,5.2365e+00,0.0000e+00,1.0000e+00
7.1769e+00,6.8750e+00,0.0000e+00,1.0000e+00
4.8453e+00,2.9800e+00,0.0000e+00,1.0000e+00
1.2576e+01,5.7177e+00,0.0000e+00,1.0000e+00
5.3485e+00,6.2267e+00,0.0000e+00,1.0000e+00
2.7573e+00,3.1227e+00,1.0000e+00,0.0000e+00
8.5739e+00,5.7509e+00,0.0000e+00,1.0000e+00
3.6746e+00,5.6767e+00,0.0000e+00,1.0000e+00
5.0712e+00,8.8478e+00,0.0000e+00,1.0000e+00
4.1711e+00,3.1075e+00,1.0000e+00,0.0000e+00
3.4425e+00,3.5482e+00,0.0000e+00,1.0000e+00
3.0151e+00,3.3363e+00,1.0000e+00,0.0000e+00
5.2508e+00,5.0397e+00,0.0000e+00,1.0000e+00
2.4072e+00,2.9766e+00,1.0000e+00,0.0000e+00
6.1724e-01,1.8987e+00,1.0000e+00,0.0000e+00
4.7459e+00,8.4150e+00,0.0000e+00,1.0000e+00
4.3724e+00,6.3609e+00,0.0000e+00,1.0000e+00
3.2265e+00,4.2979e+00,1.0000e+00,0.0000e+00
8.5252e+00,5.8850e+00,0.0000e+00,1.0000e+00
2.5245e+00,2.3362e+00,1.0000e+00,0.0000e+00
2.7589e+00,2.5660e+00,1.0000e+00,0.0000e+00
3.5536e+00,3.4203e+00,1.0000e+00,0.0000e+00
3.5918e+00,4.2593e+00,1.0000e+00,0.0000e+00
4.8629e+00,3.1247e+00,1.0000e+00,0.0000e+00
8.1989e+00,5.2967e+00,0.0000e+00,1.0000e+00
4.1850e+00,4.0615e+00,1.0000e+00,0.0000e+00
4.0084e+00,3.0941e+00,1.0000e+00,0.0000e+00
4.6633e+00,3.2109e+00,0.0000e+00,1.0000e+00
2.9600e+00,4.5330e+00,1.0000e+00,0.0000e+00
5.3803e+00,7.5703e+00,0.0000e+00,1.0000e+00
7.6879e+00,5.4326e+00,0.0000e+00,1.0000e+00
8.6327e+00,1.8268e-01,0.0000e+00,1.0000e+00
1.7772e+00,2.0844e+00,1.0000e+00,0.0000e+00
2.1803e+00,3.3363e+00,1.0000e+00,0.0000e+00
3.2900e+00,3.3940e+00,1.0000e+00,0.0000e+00
7.1922e+00,4.0998e+00,0.0000e+00,1.0000e+00
1.7818e+00,3.3963e+00,1.0000e+00,0.0000e+00
4.7395e+00,2.8590e+00,0.0000e+00,1.0000e+00
3.9713e+00,4.3951e+00,1.0000e+00,0.0000e+00
9.1143e+00,6.3740e+00,0.0000e+00,1.0000e+00
3.6259e+00,4.3699e+00,1.0000e+00,0.0000e+00
2.3586e+00,4.1107e+00,1.0000e+00,0.0000e+00
3.2754e+00,3.9137e+00,1.0000e+00,0.0000e+00
6.3722e+00,8.5925e+00,0.0000e+00,1.0000e+00
6.4470e+00,3.0320e+00,0.0000e+00,1.0000e+00
4.4519e+00,2.0525e+00,1.0000e+00,0.0000e+00
4.2531e+00,2.9098e+00,1.0000e+00,0.0000e+00
8.3520e+00,8.2695e+00,0.0000e+00,1.0000e+00
6.8603e+00,7.0171e+00,0.0000e+00,1.0000e+00
6.8453e+00,1.9724e+00,0.0000e+00,1.0000e+00
3.1183e+00,1.8839e+00,1.0000e+00,0.0000e+00
6.3424e+00,3.7141e+00,0.0000e+00,1.0000e+00
1.8150e+00,4.6049e+00,1.0000e+00,0.0000e+00
8.1389e+00,5.9917e+00,0.0000e+00,1.0000e+00
3.1848e+00,2.7521e+00,1.0000e+00,0.0000e+00
7.1398e+00,4.6479e+00,0.0000e+00,1.0000e+00
7.9875e+00,5.4938e+00,0.0000e+00,1.0000e+00
5.1603e+00,6.0434e+00,0.0000e+00,1.0000e+00
4.8177e+00,6.6574e+00,0.0000e+00,1.0000e+00
4.9253e+00,6.9370e+00,0.0000e+00,1.0000e+00
4.2160e+00,2.2807e+00,1.0000e+00,0.0000e+00
5.7388e+00,6.9227e+00,0.0000e+00,1.0000e+00
5.1283e+00,6.9286e+00,0.0000e+00,1.0000e+00
7.1108e+00,8.1665e+00,0.0000e+00,1.0000e+00
2.3940e+00,2.0572e+00,1.0000e+00,0.0000e+00
5.3848e+00,4.0645e+00,0.0000e+00,1.0000e+00
3.5645e+00,1.8382e+00,1.0000e+00,0.0000e+00
1.0666e+01,8.5919e+00,0.0000e+00,1.0000e+00
6.0252e+00,7.7348e+00,0.0000e+00,1.0000e+00
1.3632e+00,5.5234e+00,1.0000e+00,0.0000e+00
4.8196e+00,5.7590e+00,0.0000e+00,1.0000e+00
1.1441e+00,3.4863e+00,1.0000e+00,0.0000e+00
1.8937e+00,3.1017e+00,1.0000e+00,0.0000e+00
4.9115e+00,3.8445e+00,0.0000e+00,1.0000e+00
2.1956e+00,3.2258e+00,1.0000e+00,0.0000e+00
3.4370e+00,4.5024e+00,0.0000e+00,1.0000e+00
7.3265e+00,1.1205e+01,0.0000e+00,1.0000e+00
3.4776e+00,2.0827e+00,1.0000e+00,0.0000e+00
2.6329e+00,3.0316e+00,1.0000e+00,0.0000e+00
2.6506e+00,3.9031e+00,1.0000e+00,0.0000e+00
3.2175e+00,3.9079e+00,1.0000e+00,0.0000e+00
5.3711e+00,8.6510e+00,0.0000e+00,1.0000e+00
5.6670e+00,4.0576e+00,0.0000e+00,1.0000e+00
5.1773e+00,1.1750e+00,1.0000e+00,0.0000e+00
4.5225e+00,4.7459e+00,0.0000e+00,1.0000e+00
1.1017e+01,9.6137e+00,0.0000e+00,1.0000e+00
8.9879e+00,5.3387e+00,0.0000e+00,1.0000e+00
1.0852e+01,6.7367e+00,0.0000e+00,1.0000e+00
3.9773e+00,3.1797e+00,1.0000e+00,0.0000e+00
2.9505e+00,2.7482e+00,1.0000e+00,0.0000e+00
5.5807e+00,7.2170e+00,0.0000e+00,1.0000e+00
3.3672e+00,2.9685e+00,1.0000e+00,0.0000e+00
4.5095e+00,3.3247e-02,1.0000e+00,0.0000e+00
3.5099e+00,3.7177e+00,1.0000e+00,0.0000e+00
8.2939e+00,5.8703e+00,0.0000e+00,1.0000e+00
6.4158e+00,7.9719e+00,0.0000e+00,1.0000e+00
8.9823e+00,5.3989e+00,0.0000e+00,1.0000e+00
3.2670e+00,4.6786e+00,1.0000e+00,0.0000e+00
1.7519e+00,4.6200e+00,0.0000e+00,1.0000e+00
8.9317e+00,8.1851e+00,0.0000e+00,1.0000e+00
3.5224e+00,2.5514e+00,1.0000e+00,0.0000e+00
4.2364e+00,4.8176e+00,0.0000e+00,1.0000e+00
9.0960e+00,4.7431e+00,0.0000e+00,1.0000e+00
3.1014e+00,2.2463e+00,1.0000e+00,0.0000e+00
3.8428e+00,2.4613e+00,1.0000e+00,0.0000e+00
2.9024e+00,1.3166e+00,1.0000e+00,0.0000e+00
2.7733e+00,6.0153e+00,0.0000e+00,1.0000e+00
3.3497e+00,1.0210e+01,0.0000e+00,1.0000e+00
1.8770e+00,4.3996e+00,0.0000e+00,1.0000e+00
3.0167e+00,2.6349e+00,1.0000e+00,0.0000e+00
1.8959e+00,2.0421e+00,1.0000e+00,0.0000e+00
4.0187e+00,5.4266e+00,0.0000e+00,1.0000e+00
9.9039e+00,6.1559e+00,0.0000e+00,1.0000e+00
4.1829e+00,3.5070e+00,1.0000e+00,0.0000e+00
4.1139e+00,2.0004e-01,1.0000e+00,0.0000e+00
2.6955e+00,4.3071e+00,1.0000e+00,0.0000e+00
2.4283e+00,4.7625e+00,1.0000e+00,0.0000e+00
8.9678e+00,5.0617e+00,0.0000e+00,1.0000e+00
2.4968e+00,1.9864e+00,1.0000e+00,0.0000e+00
4.7408e+00,3.5348e+00,0.0000e+00,1.0000e+00
6.8576e+00,3.0879e+00,0.0000e+00,1.0000e+00
7.2075e+00,7.2562e+00,0.0000e+00,1.0000e+00
1.3388e+00,4.5498e+00,1.0000e+00,0.0000e+00
3.5136e+00,3.7497e+00,1.0000e+00,0.0000e+00
2.2413e+00,3.6224e+00,1.0000e+00,0.0000e+00
4.1264e+00,2.9014e+00,1.0000e+00,0.0000e+00
1.0004e+01,6.0881e+00,0.0000e+00,1.0000e+00
4.1408e+00,3.2930e+00,1.0000e+00,0.0000e+00
3.5855e+00,1.3287e+00,1.0000e+00,0.0000e+00
6.7421e+00,4.5300e+00,0.0000e+00,1.0000e+00
2.1536e+00,4.7441e+00,1.0000e+00,0.0000e+00
5.5725e+00,3.9934e+00,0.0000e+00,1.0000e+00
5.2817e+00,3.3991e+00,0.0000e+00,1.0000e+00
8.8678e+00,4.6086e+00,0.0000e+00,1.0000e+00
7.0586e+00,8.7122e+00,0.0000e+00,1.0000e+00
4.9997e+00,7.0640e+00,0.0000e+00,1.0000e+00
3.9398e+00,1.0892e+01,0.0000e+00,1.0000e+00
7.8728e+00,5.6148e+00,0.0000e+00,1.0000e+00
4.4543e+00,5.7720e+00,0.0000e+00,1.0000e+00
2.6600e+00,4.9529e+00,1.0000e+00,0.0000e+00
1.7745e+00,3.1348e+00,1.0000e+00,0.0000e+00
2.9817e+00,2.8826e+00,1.0000e+00,0.0000e+00
2.8914e+00,2.8839e+00,1.0000e+00,0.0000e+00
7.7461e+00,7.2180e+00,0.0000e+00,1.0000e+00
3.4189e+00,-3.3989e-02,1.0000e+00,0.0000e+00
6.5996e+00,2.6887e+00,0.0000e+00,1.0000e+00
3.6463e+00,4.4745e+00,1.0000e+00,0.0000e+00
2.0738e+00,2.7382e+00,1.0000e+00,0.0000e+00
2.4006e+00,4.2354e+00,1.0000e+00,0.0000e+00
6.1901e+00,9.4567e+00,0.0000e+00,1.0000e+00
3.4138e+00,3.2425e+00,1.0000e+00,0.0000e+00
6.1364e+00,7.6360e+00,0.0000e+00,1.0000e+00
2.5246e+00,6.1707e+00,0.0000e+00,1.0000e+00
2.9300e+00,3.7254e+00,1.0000e+00,0.0000e+00
2.8123e+00,1.9613e+00,1.0000e+00,0.0000e+00
3.0074e+00,1.9172e+00,1.0000e+00,0.0000e+00
2.1495e+00,7.4542e+00,0.0000e+00,1.0000e+00
3.5791e+00,3.4671e+00,1.0000e+00,0.0000e+00
8.6059e+00,4.6699e+00,0.0000e+00,1.0000e+00
3.1378e+00,5.8599e+00,0.0000e+00,1.0000e+00
2.6525e+00,2.1577e+00,1.0000e+00,0.0000e+00
2.9202e+00,2.3884e+00,1.0000e+00,0.0000e+00
2.3280e+00,5.1176e+00,0.0000e+00,1.0000e+00
3.7272e+00,6.4633e+00,0.0000e+00,1.0000e+00
4.6879e+00,8.2233e+00,0.0000e+00,1.0000e+00
4.6039e+00,3.6794e+00,1.0000e+00,0.0000e+00
2.8979e+00,9.0104e+00,0.0000e+00,1.0000e+00
4.5757e+00,3.0188e+00,1.0000e+00,0.0000e+00
8.6459e+00,4.8966e+00,0.0000e+00,1.0000e+00
2.2675e+00,4.4794e+00,0.0000e+00,1.0000e+00
4.7293e+00,1.5089e+00,1.0000e+00,0.0000e+00
5.9990e+00,6.0683e+00,0.0000e+00,1.0000e+00
2.4870e+00,2.5565e+00,1.0000e+00,0.0000e+00
3.0722e+00,2.4378e+00,1.0000e+00,0.0000e+00
3.1559e+00,6.4301e+00,0.0000e+00,1.0000e+00
4.0734e+00,3.8696e+00,1.0000e+00,0.0000e+00
2.1903e+00,1.7488e+00,1.0000e+00,0.0000e+00
5.4316e+00,9.1356e+00,0.0000e+00,1.0000e+00
3.6456e+00,3.7040e+00,1.0000e+00,0.0000e+00
3.8899e+00,3.4208e+00,1.0000e+00,0.0000e+00
3.1206e+00,3.6623e+00,1.0000e+00,0.0000e+00
4.9077e+00,3.1711e+00,0.0000e+00,1.0000e+00
3.7230e+00,4.2377e+00,1.0000e+00,0.0000e+00
3.7635e+00,7.6438e+00,0.0000e+00,1.0000e+00
9.3615e+00,5.9955e+00,0.0000e+00,1.0000e+00
2.1820e+00,3.1230e+00,1.0000e+00,0.0000e+00
2.4495e+00,2.3833e+00,1.0000e+00,0.0000e+00
3.4332e+00,1.3963e+00,1.0000e+00,0.0000e+00
3.1121e+00,6.0386e+00,0.0000e+00,1.0000e+00
2.9777e+00,3.3436e+00,1.0000e+00,0.0000e+00
4.8752e+00,3.1045e+00,1.0000e+00,0.0000e+00
3.5982e+00,2.0245e+00,1.0000e+00,0.0000e+00
3.7679e+00,2.4736e+00,1.0000e+00,0.0000e+00
3.0714e+00,2.8912e+00,1.0000e+00,0.0000e+00
8.0659e+00,3.3800e+00,0.0000e+00,1.0000e+00
1.4335e+00,5.5731e+00,0.0000e+00,1.0000e+00
3.4685e+00,3.1523e+00,1.0000e+00,0.0000e+00
4.2322e+00,3.4374e+00,1.0000e+00,0.0000e+00
2.4362e+00,6.7458e-01,1.0000e+00,0.0000e+00
2.7627e+00,4.0280e+00,1.0000e+00,0.0000e+00
5.2159e+00,6.0566e+00,0.0000e+00,1.0000e+00
3.4214e+00,1.9847e+00,1.0000e+00,0.0000e+00
7.2465e+00,9.2742e+00,0.0000e+00,1.0000e+00
5.6544e+00,3.7419e+00,0.0000e+00,1.0000e+00
2.9334e+00,7.7562e-01,1.0000e+00,0.0000e+00
6.6738e+00,6.9045e+00,0.0000e+00,1.0000e+00
9.3513e+00,5.6120e+00,0.0000e+00,1.0000e+00
6.8170e+00,4.2774e+00,0.0000e+00,1.0000e+00
5.2871e+00,2.9496e+00,0.0000e+00,1.0000e+00
2.8052e+00,2.6947e+00,1.0000e+00,0.0000e+00
3.2992e+00,2.3764e+00,1.0000e+00,0.0000e+00
6.1667e+00,5.3332e+00,0.0000e+00,1.0000e+00
2.6685e+00,3.0804e+00,1.0000e+00,0.0000e+00
3.0405e+00,3.7612e+00,1.0000e+00,0.0000e+00
2.8794e+00,2.6501e+00,1.0000e+00,0.0000e+00
2.8192e+00,2.2853e+00,1.0000e+00,0.0000e+00
2.6401e+00,5.0312e+00,1.0000e+00,0.0000e+00
4.1746e+00,5.4427e+00,0.0000e+00,1.0000e+00
2.6125e+00,2.7528e+00,1.0000e+00,0.0000e+00
2.6688e+00,3.2792e+00,1.0000e+00,0.0000e+00
1.2898e+00,4.0372e+00,1.0000e+00,0.0000e+00
3.6326e+00,1.7571e+00,1.0000e+00,0.0000e+00
1.4618e+00,4.0459e+00,0.0000e+00,1.0000e+00
5.5147e+00,1.1161e+01,0.0000e+00,1.0000e+00
7.0865e+00,2.3848e+00,0.0000e+00,1.0000e+00
4.6207e+00,5.8936e+00,0.0000e+00,1.0000e+00
3.2537e+00,1.6853e+00,1.0000e+00,0.0000e+00
5.7300e+00,4.5647e+00,0.0000e+00,1.0000e+00
1.8962e+00,3.2596e+00,1.0000e+00,0.0000e+00
3.7739e+00,3.8410e+00,1.0000e+00,0.0000e+00
3.5744e+00,2.5026e+00,1.0000e+00,0.0000e+00
3.7145e+00,3.3091e+00,1.0000e+00,0.0000e+00
3.1339e+00,2.3883e+00,1.0000e+00,0.0000e+00
5.0062e+00,6.1478e+00,0.0000e+00,1.0000e+00
1.0880e+01,6.6025e+00,0.0000e+00,1.0000e+00
4.7776e+00,4.3352e+00,0.0000e+00,1.0000e+00
5.0165e+00,1.0355e+01,0.0000e+00,1.0000e+00
2.6007e+00,3.9069e+00,1.0000e+00,0.0000e+00
5.2481e+00,6.5224e+00,0.0000e+00,1.0000e+00
3.7917e+00,2.4281e+00,1.0000e+00,0.0000e+00
4.7178e+00,9.3177e+00,0.0000e+00,1.0000e+00
3.9846e+00,3.7907e+00,1.0000e+00,0.0000e+00
3.7873e+00,3.4596e+00,1.0000e+00,0.0000e+00
1.0036e+01,6.0878e+00,0.0000e+00,1.0000e+00
3.5773e+00,1.5491e+00,1.0000e+00,0.0000e+00
2.1750e+00,1.7992e+00,1.0000e+00,0.0000e+00
8.5481e+00,8.9492e-01,0.0000e+00,1.0000e+00
2.5977e+00,6.2934e-03,1.0000e+00,0.0000e+00
4.3374e+00,5.0181e+00,0.0000e+00,1.0000e+00
8.7697e+00,6.7933e+00,0.0000e+00,1.0000e+00
4.3337e+00,8.1319e+00,0.0000e+00,1.0000e+00
3.0178e+00,3.0376e+00,1.0000e+00,0.0000e+00
1.7973e+00,2.0100e+00,1.0000e+00,0.0000e+00
2.1749e+00,3.0465e+00,1.0000e+00,0.0000e+00
6.1558e+00,9.0882e+00,0.0000e+00,1.0000e+00
3.3851e+00,2.9243e-01,1.0000e+00,0.0000e+00
6.5253e+00,3.1000e+00,0.0000e+00,1.0000e+00
4.0681e+00,4.3757e+00,0.0000e+00,1.0000e+00
2.3367e+00,1.6249e+00,1.0000e+00,0.0000e+00
6.4070e+00,3.1784e+00,0.0000e+00,1.0000e+00
3.3567e+00,5.2370e+00,1.0000e+00,0.0000e+00
1.6706e+00,2.7155e+00,1.0000e+00,0.0000e+00
4.7654e-01,2.6991e+00,1.0000e+00,0.0000e+00
3.6427e+00,3.7206e+00,1.0000e+00,0.0000e+00
3.0774e+00,3.8893e+00,1.0000e+00,0.0000e+00
1.1092e+01,9.4246e+00,0.0000e+00,1.0000e+00
4.9550e+00,3.0978e+00,0.0000e+00,1.0000e+00
5.1877e+00,4.1060e+00,0.0000e+00,1.0000e+00
3.4513e+00,1.8188e+00,1.0000e+00,0.0000e+00
2.9272e+00,3.8380e+00,1.0000e+00,0.0000e+00
2.8993e+00,2.0537e+00,1.0000e+00,0.0000e+00
8.3496e+00,2.2420e+00,0.0000e+00,1.0000e+00
2.6722e+00,2.9583e+00,1.0000e+00,0.0000e+00
6.0318e+00,6.3610e+00,0.0000e+00,1.0000e+00
7.2209e+00,5.9292e+00,0.0000e+00,1.0000e+00
2.6319e+00,2.5924e+00,1.0000e+00,0.0000e+00
2.3885e+00,3.7875e+00,1.0000e+00,0.0000e+00
4.7069e+00,7.6935e+00,0.0000e+00,1.0000e+00
3.0190e+00,2.4787e+00,1.0000e+00,0.0000e+00
7.2368e+00,4.5451e+00,0.0000e+00,1.0000e+00
3.6382e+00,3.2127e+00,1.0000e+00,0.0000e+00
2.4037e+00,3.5286e+00,1.0000e+00,0.0000e+00
7.0932e+00,8.3150e+00,0.0000e+00,1.0000e+00
3.9661e+00,3.4913e+00,1.0000e+00,0.0000e+00
3.7448e+00,1.0897e+01,0.0000e+00,1.0000e+00
1.5964e+00,3.9493e+00,1.0000e+00,0.0000e+00
6.8626e+00,3.6517e+00,0.0000e+00,1.0000e+00
5.7514e+00,5.8425e+00,0.0000e+00,1.0000e+00
4.3056e+00,2.2867e+00,1.0000e+00,0.0000e+00
5.4761e+00,1.3279e+00,0.0000e+00,1.0000e+00
4.7348e+00,1.9295e+00,1.0000e+00,0.0000e+00
3.3269e+00,2.8986e+00,1.0000e+00,0.0000e+00
2.9020e+00,3.8099e+00,1.0000e+00,0.0000e+00
9.3425e+00,6.5030e+00,0.0000e+00,1.0000e+00
7.3102e+00,6.6578e+00,0.0000e+00,1.0000e+00
4.0175e+00,2.5371e+00,1.0000e+00,0.0000e+00
4.0754e+00,4.1105e+00,1.0000e+00,0.0000e+00
8.1651e+00,4.6797e+00,0.0000e+00,1.0000e+00
2.8317e+00,3.2395e+00,1.0000e+00,0.0000e+00
1.6292e+00,4.5949e+00,1.0000e+00,0.0000e+00
5.9754e+00,6.5679e+00,0.0000e+00,1.0000e+00
2.4230e+00,1.6731e+00,1.0000e+00,0.0000e+00
4.7919e+00,6.4384e+00,0.0000e+00,1.0000e+00
3.6734e+00,3.1618e+00,1.0000e+00,0.0000e+00
6.6934e+00,5.3259e+00,0.0000e+00,1.0000e+00
3.4962e+00,4.4828e+00,1.0000e+00,0.0000e+00
3.7048e+00,3.8095e+00,1.0000e+00,0.0000e+00
6.5880e+00,2.9937e+00,0.0000e+00,1.0000e+00
1.9553e+00,3.4549e+00,1.0000e+00,0.0000e+00
5.9781e+00,6.8797e+00,0.0000e+00,1.0000e+00
4.6764e+00,3.7260e+00,1.0000e+00,0.0000e+00
8.5178e+00,6.1894e+00,0.0000e+00,1.0000e+00
4.3856e+00,5.8843e+00,0.0000e+00,1.0000e+00
4.3905e+00,9.1166e+00,0.0000e+00,1.0000e+00
7.5808e+00,7.0410e+00,0.0000e+00,1.0000e+00
